CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
0.07692307692307694,0.20512820512820518,0.01692047377326565,0.07751937984496123,0.1784073506891271,0.15021459227467812,0.5325644504748982,0.2542372881355932,0.2685614849187935,0.28959923664122134,0.20675105485232065,0.7847730600292826,0.46707913934804696
0.12820512820512822,0.32478632478632485,0.03637901861252115,0.11886304909560721,0.24655436447166929,0.18669527896995708,0.4755766621438263,0.288135593220339,0.29698375870069604,0.3182251908396947,0.19831223628691985,0.7554904831625183,0.4323575584079787
0.39743589743589747,0.6122766122766122,0.1785109983079526,0.4056847545219638,0.5643185298621747,0.5386266094420601,0.20963364993215738,0.44067796610169485,0.5417633410672854,0.5458015267175572,0.22784810126582278,0.7144948755490483,0.43365038323021515
0.435897435897436,0.6107226107226108,0.23519458544839256,0.4961240310077519,0.6424196018376724,0.4656652360515021,0.16078697421981003,0.42937853107344637,0.6380510440835266,0.5935114503816794,0.3080168776371308,0.6061493411420205,0.4358666543540493
0.6410256410256411,0.7630147630147631,0.36379018612521147,0.6356589147286822,0.7526799387442573,0.8240343347639485,0.11329715061058343,0.7401129943502824,0.7285382830626449,0.7538167938931297,0.4852320675105486,0.40995607613469986,0.42931018561270656
0.4871794871794872,0.6355866355866356,0.2707275803722504,0.5038759689922481,0.6500765696784074,0.648068669527897,0.1824966078697422,0.807909604519774,0.5904872389791184,0.6994274809160306,0.6371308016877636,0.26939970717423134,0.4057623049219688
0.3846153846153847,0.5431235431235432,0.233502538071066,0.4599483204134367,0.6140888208269526,0.4399141630901287,0.21370420624151965,0.7627118644067796,0.5295823665893272,0.6297709923664122,0.7637130801687763,0.18301610541727673,0.3885862037122542
0.47435897435897445,0.6418026418026418,0.30372250423011843,0.5633074935400517,0.697549770290965,0.5150214592274679,0.17842605156037994,0.8022598870056497,0.6049883990719257,0.6717557251908397,0.8016877637130803,0.16398243045387997,0.3916335765075261
0.4487179487179488,0.554001554001554,0.26311336717428085,0.5142118863049095,0.6592649310872896,0.5386266094420601,0.21166892808683857,0.8022598870056497,0.5464037122969837,0.5858778625954199,0.8227848101265823,0.12152269399707175,0.32930095114969066
0.3205128205128205,0.40947940947940953,0.18697123519458544,0.3643410852713178,0.5267993874425727,0.3605150214592274,0.2930800542740841,0.615819209039548,0.41763341067285387,0.46612595419847325,0.8734177215189872,0.07759882869692533,0.2835903592206113
0.33333333333333337,0.5081585081585082,0.1641285956006768,0.4160206718346253,0.5735068912710568,0.3690987124463519,0.30122116689280864,0.6214689265536723,0.4663573085846867,0.5009541984732825,0.9240506329113923,0.05417276720351391,0.27620278880783083
0.33333333333333337,0.4941724941724942,0.16243654822335024,0.3953488372093023,0.5551301684532925,0.38197424892703863,0.29647218453188606,0.6440677966101694,0.45475638051044076,0.5248091603053435,0.9156118143459916,0.06149341142020501,0.28395973774125033
0.39743589743589747,0.5392385392385394,0.19458544839255498,0.4470284237726098,0.6026033690658499,0.3690987124463519,0.2700135685210312,0.6779661016949152,0.47737819025522044,0.49284351145038174,0.7426160337552742,0.15812591508052706,0.32283682703850775
0.46153846153846156,0.62004662004662,0.21489001692047377,0.4806201550387597,0.6301684532924963,0.3626609442060086,0.2299864314789688,0.6666666666666666,0.5336426914153133,0.5577290076335878,0.6329113924050633,0.2913616398243045,0.43466617416197245
0.3717948717948719,0.5602175602175602,0.188663282571912,0.3953488372093023,0.5551301684532925,0.3304721030042918,0.26662143826322926,0.7005649717514124,0.47621809744779575,0.5577290076335878,0.5949367088607594,0.31918008784773066,0.43226521377781874
0.6153846153846154,0.8135198135198135,0.2893401015228426,0.6304909560723514,0.7488514548238898,0.6545064377682404,0.16214382632293078,0.8926553672316384,0.6676334106728538,0.8449427480916031,0.5358649789029536,0.38653001464128833,0.4602456367162249
0.29487179487179493,0.4864024864024864,0.14890016920473773,0.33591731266149866,0.5,0.3690987124463519,0.24219810040705558,0.672316384180791,0.4379350348027842,0.6388358778625954,0.48945147679324885,0.4538799414348462,0.4911810878197433
0.17948717948717952,0.34809634809634815,0.06852791878172589,0.22222222222222218,0.3790199081163859,0.25321888412017163,0.32157394843962006,0.5536723163841808,0.35092807424593964,0.5243320610687023,0.43881856540084385,0.4978038067349927,0.4804691107212115
0.17948717948717952,0.35120435120435123,0.06598984771573604,0.20930232558139533,0.36523736600306284,0.2575107296137339,0.3127544097693351,0.4971751412429378,0.34338747099767986,0.5014312977099237,0.38818565400843885,0.5563689604685212,0.48462461907840065
0.11538461538461539,0.24786324786324787,0.0338409475465313,0.12661498708010335,0.2572741194486983,0.17811158798283264,0.4104477611940298,0.4011299435028248,0.2824825986078886,0.4060114503816794,0.38818565400843885,0.541727672035139,0.46504755748453236
0.07692307692307694,0.1903651903651904,0.02284263959390863,0.09302325581395347,0.2036753445635529,0.12446351931330474,0.4803256445047489,0.3389830508474576,0.24825986078886308,0.3478053435114503,0.3291139240506329,0.595900439238653,0.4512882075907286
0.025641025641025647,0.09013209013209023,0.0033840947546531297,0.028423772609819126,0.08116385911179175,0.034334763948497854,0.6777476255088195,0.11864406779661017,0.18155452436194897,0.19274809160305342,0.23206751054852326,0.6310395314787701,0.3696555545295041
0.025641025641025647,0.10722610722610726,0.009306260575296106,0.03617571059431524,0.09800918836140893,0.07296137339055794,0.6485753052917231,0.192090395480226,0.19373549883990715,0.22423664122137402,0.23628691983122363,0.6222547584187408,0.3652230122818358
0.1666666666666667,0.3263403263403264,0.06514382402707275,0.1808785529715762,0.329249617151608,0.31759656652360513,0.39145183175033915,0.3672316384180791,0.3486078886310905,0.3764312977099237,0.15189873417721522,0.7364568081991215,0.3631914304183212
0.4871794871794872,0.6480186480186482,0.21404399323181048,0.5400516795865633,0.6784073506891273,0.6609442060085837,0.16350067842605154,0.5028248587570622,0.6055684454756379,0.6063931297709924,0.20253164556962022,0.6632503660322109,0.36337611967864064
0.8076923076923078,0.853923853923854,0.4458544839255499,0.9276485788113694,0.9555895865237367,0.7832618025751074,0.062415196743554946,0.6101694915254238,0.9164733178654293,0.7958015267175572,0.3291139240506329,0.513909224011713,0.36910148674854565
0.5128205128205129,0.5975135975135976,0.305414551607445,0.537467700258398,0.6761102603369067,0.5751072961373391,0.16417910447761191,0.6497175141242938,0.6212296983758699,0.7018129770992366,0.4810126582278481,0.3689604685212299,0.3716871363930187
0.33333333333333337,0.5322455322455323,0.16328257191201354,0.3850129198966408,0.5459418070444104,0.4484978540772532,0.24287652645861602,0.655367231638418,0.4796983758700696,0.6354961832061069,0.6244725738396625,0.2708638360175696,0.39172592113768584
0.28205128205128205,0.4972804972804973,0.116751269035533,0.31007751937984496,0.4739663093415008,0.4248927038626609,0.30122116689280864,0.6949152542372882,0.40545243619489557,0.5854007633587787,0.7594936708860759,0.19619326500732068,0.41074891495059557
0.3205128205128205,0.5431235431235432,0.15313028764805414,0.3772609819121447,0.5390505359877489,0.41201716738197425,0.27137042062415195,0.7570621468926554,0.4593967517401393,0.5939885496183206,0.8143459915611814,0.15666178623718888,0.39071013020592854
0.29487179487179493,0.4941724941724942,0.12267343485617596,0.3410852713178294,0.5053598774885146,0.31974248927038623,0.28900949796472186,0.5875706214689266,0.43909512761020875,0.5109732824427481,0.8270042194092827,0.1610541727672035,0.41370394311570774
0.21794871794871798,0.35275835275835277,0.08121827411167512,0.2558139534883721,0.4180704441041348,0.26394849785407726,0.3744911804613297,0.480225988700565,0.32772621809744773,0.37309160305343514,0.8649789029535865,0.0556368960468521,0.22873764890571618
0.33333333333333337,0.4755244755244755,0.15736040609137056,0.37984496124031003,0.540581929555896,0.37339055793991416,0.324966078697422,0.6214689265536723,0.419953596287703,0.45706106870229013,0.9704641350210971,0.013177159590043924,0.21109982454520276
0.28205128205128205,0.38383838383838387,0.10744500846023688,0.3049095607235142,0.4686064318529863,0.2896995708154506,0.3873812754409769,0.5367231638418078,0.3306264501160092,0.3845419847328244,0.9367088607594937,0.0,0.15560070181918922
0.6025641025641026,0.6247086247086248,0.3206429780033841,0.6847545219638242,0.7886676875957122,0.6158798283261803,0.2252374491180461,0.7853107344632768,0.5951276102088167,0.6230916030534351,0.8270042194092827,0.016105417276720352,0.1121063810139441
0.935897435897436,0.9479409479409481,0.48223350253807107,0.9793281653746769,0.9869831546707506,0.8562231759656652,0.10583446404341929,0.9887005649717513,0.8462877030162413,0.9747137404580153,0.7088607594936709,0.16983894582723283,0.31212484993997597
0.8205128205128207,0.9494949494949495,0.4365482233502538,0.8940568475452196,0.933384379785605,0.7188841201716738,0.09226594301221169,0.92090395480226,0.8474477958236658,1.0,0.5991561181434599,0.34114202049780384,0.4718810601163543
0.6923076923076924,0.8096348096348097,0.3934010152284264,0.689922480620155,0.7940275650842268,0.6952789699570816,0.13025780189959296,0.9096045197740112,0.7070765661252899,0.8525763358778626,0.5400843881856541,0.40556368960468525,0.486748545572075
0.3205128205128205,0.536907536907537,0.16835871404399322,0.3746770025839793,0.537519142419602,0.407725321888412,0.20963364993215738,0.6610169491525424,0.4477958236658933,0.6984732824427481,0.4599156118143459,0.42752562225475843,0.41878289777449446
0.29487179487179493,0.5710955710955711,0.17681895093062605,0.3927648578811369,0.5535987748851454,0.3562231759656652,0.18317503392130258,0.6101694915254238,0.47737819025522044,0.6879770992366412,0.4092827004219409,0.527086383601757,0.4786222181180165
0.2564102564102564,0.48018648018648025,0.12859560067681894,0.32299741602067183,0.48621745788667686,0.30472103004291845,0.2272727272727273,0.5480225988700564,0.41415313225058004,0.6145038167938931,0.3586497890295359,0.5710102489019033,0.4618154954289408
0.14102564102564102,0.31701631701631705,0.0532994923857868,0.19638242894056845,0.34915773353751917,0.17167381974248927,0.3297150610583446,0.4971751412429378,0.31728538283062646,0.46612595419847325,0.33755274261603374,0.5929721815519765,0.45729060855111275
0.08974358974358976,0.24164724164724172,0.031302876480541454,0.12919896640826872,0.2595712098009189,0.1051502145922747,0.40434192672998637,0.38983050847457623,0.2621809744779582,0.4064885496183206,0.3586497890295359,0.5446559297218155,0.43060301043494326
0.038461538461538464,0.13830613830613836,0.010998307952622674,0.05167958656330749,0.1339969372128637,0.05364806866952789,0.5644504748982361,0.21468926553672313,0.20417633410672853,0.26956106870229,0.2405063291139241,0.6442166910688141,0.38877089297257367
0.05128205128205128,0.1437451437451438,0.016074450084602367,0.06459948320413436,0.15467075038284844,0.1201716738197425,0.5359565807327001,0.2937853107344633,0.2192575406032482,0.3005725190839694,0.19409282700421943,0.6910688140556369,0.3776895373534029
0.15384615384615388,0.32090132090132095,0.06006768189509307,0.18604651162790697,0.3346094946401225,0.2725321888412017,0.36906377204884666,0.3728813559322034,0.345707656612529,0.38740458015267176,0.18143459915611815,0.7086383601756954,0.3734416843660541
0.5641025641025642,0.6915306915306917,0.2639593908629442,0.5891472868217055,0.7166921898928025,0.701716738197425,0.13975576662143824,0.5932203389830508,0.6606728538283063,0.6426526717557252,0.21940928270042193,0.6603221083455344,0.3780589158740419
0.8076923076923078,0.9176379176379176,0.422165820642978,0.9121447028423771,0.9448698315467077,0.8776824034334765,0.054274084124830424,0.7457627118644068,0.8776102088167054,0.8530534351145038,0.33755274261603374,0.5226939970717424,0.3844306953550651
0.2564102564102564,0.25097125097125106,0.3756345177664974,0.28682170542635654,0.4486983154670751,0.296137339055794,0.34124830393487104,0.46327683615819204,0.34164733178654294,0.26240458015267176,0.6329113924050633,0.13616398243045388,0.18810601163542334
0.29487179487179493,0.3100233100233101,0.1505922165820643,0.30749354005167956,0.4701378254211333,0.27038626609442057,0.31682496607869737,0.47457627118644063,0.3776102088167054,0.2800572519083969,0.5864978902953586,0.1991215226939971,0.24554437159479175
0.4487179487179488,0.5081585081585082,0.35448392554991537,0.4599483204134367,0.6133231240428791,0.4313304721030043,0.17571234735413838,0.6214689265536723,0.5667053364269142,0.4833015267175572,0.4514767932489452,0.41288433382137624,0.3916335765075261
0.5256410256410258,0.5322455322455323,0.5626057529610828,0.5297157622739018,0.6715160796324657,0.4721030042918455,0.14721845318860244,0.7005649717514124,0.6020881670533643,0.54293893129771,0.3924050632911392,0.4758418740849194,0.3992981808107859
0.5384615384615385,0.5221445221445221,0.5219966159052454,0.5297157622739018,0.6715160796324657,0.48497854077253216,0.14721845318860244,0.7175141242937852,0.5858468677494199,0.521469465648855,0.379746835443038,0.4758418740849194,0.38369193831378706
0.3846153846153847,0.4087024087024087,0.26903553299492383,0.3617571059431524,0.5229709035222052,0.3605150214592274,0.21302578018995932,0.5932203389830508,0.4657772621809745,0.4675572519083969,0.3459915611814346,0.5095168374816984,0.38359959368362734
0.21794871794871798,0.2944832944832946,0.11505922165820642,0.2041343669250646,0.3583460949464013,0.24892703862660945,0.31139755766621435,0.5310734463276836,0.351508120649652,0.3912213740458016,0.32067510548523204,0.5431918008784773,0.3885862037122542
0.10256410256410259,0.19658119658119666,0.06937394247038917,0.09819121447028423,0.2151607963246555,0.11373390557939914,0.4620081411126187,0.3446327683615819,0.2407192575406032,0.2538167938931297,0.3459915611814346,0.5051244509516837,0.3770431249422846
0.07692307692307694,0.17793317793317798,0.05583756345177665,0.08527131782945735,0.19295558958652376,0.08798283261802575,0.5040705563093623,0.2994350282485876,0.23433874709976799,0.2251908396946565,0.31645569620253167,0.534407027818448,0.37381106288669314
0.06410256410256412,0.16783216783216792,0.03468697123519458,0.056847545219638244,0.14395099540581935,0.07510729613733905,0.5495251017639077,0.2542372881355932,0.2053364269141531,0.20085877862595417,0.3248945147679325,0.5329428989751097,0.38230676886139076
0.05128205128205128,0.14607614607614616,0.0338409475465313,0.05167958656330749,0.13246554364471674,0.08369098712446352,0.5678426051560379,0.288135593220339,0.2175174013921114,0.21517175572519084,0.28270042194092826,0.6134699853587116,0.40825560993628224
0.0,0.06293706293706303,0.01015228426395939,0.0025839793281653735,0.008422664624808618,0.0021459227467811176,0.9816824966078697,0.016949152542372878,0.14907192575406036,0.0467557251908397,0.10548523206751059,0.9604685212298683,0.47317388493859075
0.025641025641025647,0.12121212121212122,0.016074450084602367,0.03359173126614987,0.09111791730474733,0.045064377682403435,0.7333785617367707,0.1581920903954802,0.19257540603248258,0.0739503816793893,0.13924050632911394,0.8857979502196194,0.45996860282574564
